country;variable;percentile;year;value;age;pop
TL;sptinc992j;p75p76;1994;0.0107;992;j
TL;sptinc992j;p75p76;1995;0.0107;992;j
TL;sptinc992j;p75p76;1996;0.0107;992;j
TL;sptinc992j;p75p76;1997;0.0107;992;j
TL;sptinc992j;p75p76;1998;0.0107;992;j
TL;sptinc992j;p75p76;1999;0.0107;992;j
TL;sptinc992j;p75p76;2000;0.0107;992;j
TL;sptinc992j;p75p76;2001;0.0107;992;j
TL;sptinc992j;p75p76;2002;0.0108;992;j
TL;sptinc992j;p75p76;2003;0.0109;992;j
TL;sptinc992j;p75p76;2004;0.0109;992;j
TL;sptinc992j;p75p76;2005;0.011;992;j
TL;sptinc992j;p75p76;2006;0.0111;992;j
TL;sptinc992j;p75p76;2007;0.0112;992;j
TL;sptinc992j;p75p76;2008;0.0111;992;j
TL;sptinc992j;p75p76;2009;0.0111;992;j
TL;sptinc992j;p75p76;2010;0.011;992;j
TL;sptinc992j;p75p76;2011;0.011;992;j
TL;sptinc992j;p75p76;2012;0.011;992;j
TL;sptinc992j;p75p76;2013;0.011;992;j
TL;sptinc992j;p75p76;2014;0.0109;992;j
TL;sptinc992j;p75p76;2015;0.0109;992;j
TL;sptinc992j;p75p76;2016;0.0109;992;j
TL;sptinc992j;p75p76;2017;0.0109;992;j
TL;sptinc992j;p75p76;2018;0.0109;992;j
TL;sptinc992j;p75p76;2019;0.0109;992;j
TL;sptinc992j;p75p76;2020;0.0109;992;j
TL;sptinc992j;p75p76;2021;0.0109;992;j
TL;sptinc992j;p0p99.97;1980;0.9588;992;j
TL;sptinc992j;p0p99.97;1981;0.9588;992;j
TL;sptinc992j;p0p99.97;1982;0.9588;992;j
TL;sptinc992j;p0p99.97;1983;0.9588;992;j
TL;sptinc992j;p0p99.97;1984;0.9588;992;j
TL;sptinc992j;p0p99.97;1985;0.9588;992;j
TL;sptinc992j;p0p99.97;1986;0.9588;992;j
TL;sptinc992j;p0p99.97;1987;0.9588;992;j
TL;sptinc992j;p0p99.97;1988;0.9588;992;j
TL;sptinc992j;p0p99.97;1989;0.9588;992;j
TL;sptinc992j;p0p99.97;1990;0.9588;992;j
TL;sptinc992j;p0p99.97;1991;0.9588;992;j
TL;sptinc992j;p0p99.97;1992;0.9588;992;j
TL;sptinc992j;p0p99.97;1993;0.9588;992;j
TL;sptinc992j;p0p99.97;1994;0.9588;992;j
TL;sptinc992j;p0p99.97;1995;0.9588;992;j
TL;sptinc992j;p0p99.97;1996;0.9588;992;j
TL;sptinc992j;p0p99.97;1997;0.9588;992;j
TL;sptinc992j;p0p99.97;1998;0.9588;992;j
TL;sptinc992j;p0p99.97;1999;0.9588;992;j
TL;sptinc992j;p0p99.97;2000;0.9588;992;j
TL;sptinc992j;p0p99.97;2001;0.9588;992;j
TL;sptinc992j;p0p99.97;2002;0.9601;992;j
TL;sptinc992j;p0p99.97;2003;0.9614;992;j
TL;sptinc992j;p0p99.97;2004;0.9614;992;j
TL;sptinc992j;p0p99.97;2005;0.9622;992;j
TL;sptinc992j;p0p99.97;2006;0.9632;992;j
TL;sptinc992j;p0p99.97;2007;0.9641;992;j
TL;sptinc992j;p0p99.97;2008;0.9633;992;j
TL;sptinc992j;p0p99.97;2009;0.964;992;j
TL;sptinc992j;p0p99.97;2010;0.9633;992;j
TL;sptinc992j;p0p99.97;2011;0.9635;992;j
TL;sptinc992j;p0p99.97;2012;0.9642;992;j
TL;sptinc992j;p0p99.97;2013;0.9641;992;j
TL;sptinc992j;p0p99.97;2014;0.9636;992;j
TL;sptinc992j;p0p99.97;2015;0.9638;992;j
TL;sptinc992j;p0p99.97;2016;0.9636;992;j
TL;sptinc992j;p0p99.97;2017;0.9638;992;j
TL;sptinc992j;p0p99.97;2018;0.9641;992;j
TL;sptinc992j;p0p99.97;2019;0.9641;992;j
TL;sptinc992j;p0p99.97;2020;0.9641;992;j
TL;sptinc992j;p0p99.97;2021;0.9641;992;j
TL;sptinc992j;p74p100;1980;0.6933;992;j
TL;sptinc992j;p74p100;1981;0.6933;992;j
TL;sptinc992j;p74p100;1982;0.6933;992;j
TL;sptinc992j;p74p100;1983;0.6933;992;j
TL;sptinc992j;p74p100;1984;0.6933;992;j
TL;sptinc992j;p74p100;1985;0.6933;992;j
TL;sptinc992j;p74p100;1986;0.6933;992;j
TL;sptinc992j;p74p100;1987;0.6933;992;j
TL;sptinc992j;p74p100;1988;0.6933;992;j
TL;sptinc992j;p74p100;1989;0.6933;992;j
TL;sptinc992j;p74p100;1990;0.6933;992;j
TL;sptinc992j;p74p100;1991;0.6933;992;j
TL;sptinc992j;p74p100;1992;0.6933;992;j
TL;sptinc992j;p74p100;1993;0.6933;992;j
TL;sptinc992j;p74p100;1994;0.6933;992;j
TL;sptinc992j;p74p100;1995;0.6933;992;j
TL;sptinc992j;p74p100;1996;0.6933;992;j
TL;sptinc992j;p74p100;1997;0.6933;992;j
TL;sptinc992j;p74p100;1998;0.6933;992;j
TL;sptinc992j;p74p100;1999;0.6933;992;j
TL;sptinc992j;p74p100;2000;0.6933;992;j
TL;sptinc992j;p74p100;2001;0.6933;992;j
TL;sptinc992j;p74p100;2002;0.6821;992;j
TL;sptinc992j;p74p100;2003;0.6711;992;j
TL;sptinc992j;p74p100;2004;0.664;992;j
TL;sptinc992j;p74p100;2005;0.6553;992;j
TL;sptinc992j;p74p100;2006;0.646;992;j
TL;sptinc992j;p74p100;2007;0.6372;992;j
TL;sptinc992j;p74p100;2008;0.6402;992;j
TL;sptinc992j;p74p100;2009;0.6383;992;j
TL;sptinc992j;p74p100;2010;0.6406;992;j
TL;sptinc992j;p74p100;2011;0.6402;992;j
TL;sptinc992j;p74p100;2012;0.6384;992;j
TL;sptinc992j;p74p100;2013;0.6386;992;j
TL;sptinc992j;p74p100;2014;0.6406;992;j
TL;sptinc992j;p74p100;2015;0.64;992;j
TL;sptinc992j;p74p100;2016;0.6404;992;j
TL;sptinc992j;p74p100;2017;0.6399;992;j
TL;sptinc992j;p74p100;2018;0.639;992;j
TL;sptinc992j;p74p100;2019;0.639;992;j
TL;sptinc992j;p74p100;2020;0.639;992;j
TL;sptinc992j;p74p100;2021;0.639;992;j
TL;sptinc992j;p99.4p99.5;1980;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1981;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1982;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1983;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1984;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1985;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1986;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1987;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1988;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1989;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1990;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1991;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1992;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1993;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1994;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1995;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1996;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1997;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1998;0.0113;992;j
TL;sptinc992j;p99.4p99.5;1999;0.0113;992;j
TL;sptinc992j;p99.4p99.5;2000;0.0113;992;j
TL;sptinc992j;p99.4p99.5;2001;0.0113;992;j
TL;sptinc992j;p99.4p99.5;2002;0.0109;992;j
TL;sptinc992j;p99.4p99.5;2003;0.0105;992;j
TL;sptinc992j;p99.4p99.5;2004;0.0103;992;j
TL;sptinc992j;p99.4p99.5;2005;0.0099;992;j
TL;sptinc992j;p99.4p99.5;2006;0.0096;992;j
TL;sptinc992j;p99.4p99.5;2007;0.0093;992;j
TL;sptinc992j;p99.4p99.5;2008;0.0094;992;j
TL;sptinc992j;p99.4p99.5;2009;0.0094;992;j
TL;sptinc992j;p99.4p99.5;2010;0.0095;992;j
TL;sptinc992j;p99.4p99.5;2011;0.0096;992;j
TL;sptinc992j;p99.4p99.5;2012;0.0096;992;j
TL;sptinc992j;p99.4p99.5;2013;0.0096;992;j
TL;sptinc992j;p99.4p99.5;2014;0.0097;992;j
TL;sptinc992j;p99.4p99.5;2015;0.0097;992;j
TL;sptinc992j;p99.4p99.5;2016;0.0097;992;j
TL;sptinc992j;p99.4p99.5;2017;0.0097;992;j
TL;sptinc992j;p99.4p99.5;2018;0.0096;992;j
TL;sptinc992j;p99.4p99.5;2019;0.0096;992;j
TL;sptinc992j;p99.4p99.5;2020;0.0096;992;j
TL;sptinc992j;p99.4p99.5;2021;0.0096;992;j
TL;shweal992j;p39p100;1995;0.9781;992;j
TL;shweal992j;p39p100;1996;0.9781;992;j
TL;shweal992j;p39p100;1997;0.9781;992;j
TL;shweal992j;p39p100;1998;0.9781;992;j
TL;shweal992j;p39p100;1999;0.9781;992;j
TL;shweal992j;p39p100;2002;0.9775;992;j
TL;shweal992j;p39p100;2004;0.9768;992;j
TL;shweal992j;p39p100;2005;0.9766;992;j
TL;shweal992j;p39p100;2006;0.9765;992;j
TL;shweal992j;p39p100;2007;0.9764;992;j
TL;shweal992j;p39p100;2008;0.9764;992;j
TL;shweal992j;p39p100;2009;0.9764;992;j
TL;shweal992j;p39p100;2010;0.9765;992;j
TL;shweal992j;p39p100;2011;0.9765;992;j
TL;shweal992j;p39p100;2012;0.9765;992;j
TL;shweal992j;p39p100;2013;0.9765;992;j
TL;shweal992j;p39p100;2014;0.9766;992;j
TL;shweal992j;p39p100;2015;0.9766;992;j
TL;shweal992j;p39p100;2016;0.9766;992;j
TL;shweal992j;p39p100;2017;0.9766;992;j
TL;shweal992j;p39p100;2018;0.9766;992;j
TL;shweal992j;p39p100;2019;0.9766;992;j
TL;shweal992j;p39p100;2020;0.9766;992;j
TL;shweal992j;p39p100;2021;0.9766;992;j
TL;shweal992j;p99.7p99.8;1995;0.0218;992;j
TL;shweal992j;p99.7p99.8;1996;0.0218;992;j
TL;shweal992j;p99.7p99.8;1997;0.0218;992;j
TL;shweal992j;p99.7p99.8;1998;0.0218;992;j
TL;shweal992j;p99.7p99.8;1999;0.0218;992;j
TL;shweal992j;p99.7p99.8;2002;0.0215;992;j
TL;shweal992j;p99.7p99.8;2004;0.021;992;j
TL;shweal992j;p99.7p99.8;2005;0.0208;992;j
TL;shweal992j;p99.7p99.8;2006;0.0207;992;j
TL;shweal992j;p99.7p99.8;2007;0.0206;992;j
TL;shweal992j;p99.7p99.8;2008;0.0207;992;j
TL;shweal992j;p99.7p99.8;2009;0.0207;992;j
TL;shweal992j;p99.7p99.8;2010;0.0207;992;j
TL;shweal992j;p99.7p99.8;2011;0.0207;992;j
TL;shweal992j;p99.7p99.8;2012;0.0207;992;j
TL;shweal992j;p99.7p99.8;2013;0.0207;992;j
TL;shweal992j;p99.7p99.8;2014;0.0208;992;j
TL;shweal992j;p99.7p99.8;2015;0.0208;992;j
TL;shweal992j;p99.7p99.8;2016;0.0208;992;j
TL;shweal992j;p99.7p99.8;2017;0.0208;992;j
TL;shweal992j;p99.7p99.8;2018;0.0208;992;j
TL;shweal992j;p99.7p99.8;2019;0.0208;992;j
TL;shweal992j;p99.7p99.8;2020;0.0208;992;j
TL;shweal992j;p99.7p99.8;2021;0.0208;992;j
TL;shweal992j;p9p100;1995;1.012;992;j
TL;shweal992j;p9p100;1996;1.012;992;j
TL;shweal992j;p9p100;1997;1.012;992;j
TL;shweal992j;p9p100;1998;1.012;992;j
TL;shweal992j;p9p100;1999;1.012;992;j
TL;shweal992j;p9p100;2002;1.0122;992;j
TL;shweal992j;p9p100;2004;1.0124;992;j
TL;shweal992j;p9p100;2005;1.0124;992;j
TL;shweal992j;p9p100;2006;1.0125;992;j
TL;shweal992j;p9p100;2007;1.0125;992;j
TL;shweal992j;p9p100;2008;1.0125;992;j
TL;shweal992j;p9p100;2009;1.0125;992;j
TL;shweal992j;p9p100;2010;1.0125;992;j
TL;shweal992j;p9p100;2011;1.0125;992;j
TL;shweal992j;p9p100;2012;1.0125;992;j
TL;shweal992j;p9p100;2013;1.0125;992;j
TL;shweal992j;p9p100;2014;1.0125;992;j
TL;shweal992j;p9p100;2015;1.0125;992;j
TL;shweal992j;p9p100;2016;1.0125;992;j
TL;shweal992j;p9p100;2017;1.0125;992;j
TL;shweal992j;p9p100;2018;1.0125;992;j
TL;shweal992j;p9p100;2019;1.0125;992;j
TL;shweal992j;p9p100;2020;1.0125;992;j
TL;shweal992j;p9p100;2021;1.0125;992;j
TL;sptinc992j;p0p68;1980;0.242;992;j
TL;sptinc992j;p0p68;1981;0.242;992;j
TL;sptinc992j;p0p68;1982;0.242;992;j
TL;sptinc992j;p0p68;1983;0.242;992;j
TL;sptinc992j;p0p68;1984;0.242;992;j
TL;sptinc992j;p0p68;1985;0.242;992;j
TL;sptinc992j;p0p68;1986;0.242;992;j
TL;sptinc992j;p0p68;1987;0.242;992;j
TL;sptinc992j;p0p68;1988;0.242;992;j
TL;sptinc992j;p0p68;1989;0.242;992;j
TL;sptinc992j;p0p68;1990;0.242;992;j
TL;sptinc992j;p0p68;1991;0.242;992;j
TL;sptinc992j;p0p68;1992;0.242;992;j
TL;sptinc992j;p0p68;1993;0.242;992;j
TL;sptinc992j;p0p68;1994;0.242;992;j
TL;sptinc992j;p0p68;1995;0.242;992;j
TL;sptinc992j;p0p68;1996;0.242;992;j
TL;sptinc992j;p0p68;1997;0.242;992;j
TL;sptinc992j;p0p68;1998;0.242;992;j
TL;sptinc992j;p0p68;1999;0.242;992;j
TL;sptinc992j;p0p68;2000;0.242;992;j
TL;sptinc992j;p0p68;2001;0.242;992;j
TL;sptinc992j;p0p68;2002;0.2523;992;j
TL;sptinc992j;p0p68;2003;0.2625;992;j
TL;sptinc992j;p0p68;2004;0.269;992;j
TL;sptinc992j;p0p68;2005;0.2771;992;j
TL;sptinc992j;p0p68;2006;0.2857;992;j
TL;sptinc992j;p0p68;2007;0.2938;992;j
TL;sptinc992j;p0p68;2008;0.2913;992;j
TL;sptinc992j;p0p68;2009;0.2932;992;j
TL;sptinc992j;p0p68;2010;0.2913;992;j
TL;sptinc992j;p0p68;2011;0.2918;992;j
TL;sptinc992j;p0p68;2012;0.2937;992;j
TL;sptinc992j;p0p68;2013;0.2936;992;j
TL;sptinc992j;p0p68;2014;0.2919;992;j
TL;sptinc992j;p0p68;2015;0.2925;992;j
TL;sptinc992j;p0p68;2016;0.292;992;j
TL;sptinc992j;p0p68;2017;0.2925;992;j
TL;sptinc992j;p0p68;2018;0.2934;992;j
TL;sptinc992j;p0p68;2019;0.2934;992;j
TL;sptinc992j;p0p68;2020;0.2934;992;j
TL;sptinc992j;p0p68;2021;0.2934;992;j
TL;sptinc992j;p3p100;1980;1.0;992;j
TL;sptinc992j;p3p100;1981;1.0;992;j
TL;sptinc992j;p3p100;1982;1.0;992;j
TL;sptinc992j;p3p100;1983;1.0;992;j
TL;sptinc992j;p3p100;1984;1.0;992;j
TL;sptinc992j;p3p100;1985;1.0;992;j
TL;sptinc992j;p3p100;1986;1.0;992;j
TL;sptinc992j;p3p100;1987;1.0;992;j
TL;sptinc992j;p3p100;1988;1.0;992;j
TL;sptinc992j;p3p100;1989;1.0;992;j
TL;sptinc992j;p3p100;1990;1.0;992;j
TL;sptinc992j;p3p100;1991;1.0;992;j
TL;sptinc992j;p3p100;1992;1.0;992;j
TL;sptinc992j;p3p100;1993;1.0;992;j
TL;sptinc992j;p3p100;1994;1.0;992;j
TL;sptinc992j;p3p100;1995;1.0;992;j
TL;sptinc992j;p3p100;1996;1.0;992;j
TL;sptinc992j;p3p100;1997;1.0;992;j
TL;sptinc992j;p3p100;1998;1.0;992;j
TL;sptinc992j;p3p100;1999;1.0;992;j
TL;sptinc992j;p3p100;2000;1.0;992;j
TL;sptinc992j;p3p100;2001;1.0;992;j
TL;sptinc992j;p3p100;2002;1.0;992;j
TL;sptinc992j;p3p100;2003;1.0;992;j
TL;sptinc992j;p3p100;2004;1.0;992;j
TL;sptinc992j;p3p100;2005;1.0;992;j
TL;sptinc992j;p3p100;2006;1.0;992;j
TL;sptinc992j;p3p100;2007;1.0;992;j
TL;sptinc992j;p3p100;2008;1.0;992;j
TL;sptinc992j;p3p100;2009;1.0;992;j
TL;sptinc992j;p3p100;2010;1.0;992;j
TL;sptinc992j;p3p100;2011;1.0;992;j
TL;sptinc992j;p3p100;2012;1.0;992;j
TL;sptinc992j;p3p100;2013;1.0;992;j
TL;sptinc992j;p3p100;2014;1.0;992;j
TL;sptinc992j;p3p100;2015;1.0;992;j
TL;sptinc992j;p3p100;2016;1.0;992;j
TL;sptinc992j;p3p100;2017;1.0;992;j
TL;sptinc992j;p3p100;2018;1.0;992;j
TL;sptinc992j;p3p100;2019;1.0;992;j
TL;sptinc992j;p3p100;2020;1.0;992;j
TL;sptinc992j;p3p100;2021;1.0;992;j
TL;sptinc992j;p62p100;1980;0.7969;992;j
TL;sptinc992j;p62p100;1981;0.7969;992;j
TL;sptinc992j;p62p100;1982;0.7969;992;j
TL;sptinc992j;p62p100;1983;0.7969;992;j
TL;sptinc992j;p62p100;1984;0.7969;992;j
TL;sptinc992j;p62p100;1985;0.7969;992;j
TL;sptinc992j;p62p100;1986;0.7969;992;j
TL;sptinc992j;p62p100;1987;0.7969;992;j
TL;sptinc992j;p62p100;1988;0.7969;992;j
TL;sptinc992j;p62p100;1989;0.7969;992;j
TL;sptinc992j;p62p100;1990;0.7969;992;j
TL;sptinc992j;p62p100;1991;0.7969;992;j
TL;sptinc992j;p62p100;1992;0.7969;992;j
TL;sptinc992j;p62p100;1993;0.7969;992;j
TL;sptinc992j;p62p100;1994;0.7969;992;j
TL;sptinc992j;p62p100;1995;0.7969;992;j
TL;sptinc992j;p62p100;1996;0.7969;992;j
TL;sptinc992j;p62p100;1997;0.7969;992;j
TL;sptinc992j;p62p100;1998;0.7969;992;j
TL;sptinc992j;p62p100;1999;0.7969;992;j
TL;sptinc992j;p62p100;2000;0.7969;992;j
TL;sptinc992j;p62p100;2001;0.7969;992;j
TL;sptinc992j;p62p100;2002;0.7873;992;j
TL;sptinc992j;p62p100;2003;0.7779;992;j
TL;sptinc992j;p62p100;2004;0.7719;992;j
TL;sptinc992j;p62p100;2005;0.7645;992;j
TL;sptinc992j;p62p100;2006;0.7565;992;j
TL;sptinc992j;p62p100;2007;0.749;992;j
TL;sptinc992j;p62p100;2008;0.7511;992;j
TL;sptinc992j;p62p100;2009;0.7492;992;j
TL;sptinc992j;p62p100;2010;0.7508;992;j
TL;sptinc992j;p62p100;2011;0.7502;992;j
TL;sptinc992j;p62p100;2012;0.7483;992;j
TL;sptinc992j;p62p100;2013;0.7483;992;j
TL;sptinc992j;p62p100;2014;0.7498;992;j
TL;sptinc992j;p62p100;2015;0.7492;992;j
TL;sptinc992j;p62p100;2016;0.7497;992;j
TL;sptinc992j;p62p100;2017;0.7492;992;j
TL;sptinc992j;p62p100;2018;0.7484;992;j
TL;sptinc992j;p62p100;2019;0.7484;992;j
TL;sptinc992j;p62p100;2020;0.7484;992;j
TL;sptinc992j;p62p100;2021;0.7484;992;j
TL;sptinc992j;p99.991p100;1980;0.0202;992;j
TL;sptinc992j;p99.991p100;1981;0.0202;992;j
TL;sptinc992j;p99.991p100;1982;0.0202;992;j
TL;sptinc992j;p99.991p100;1983;0.0202;992;j
TL;sptinc992j;p99.991p100;1984;0.0202;992;j
TL;sptinc992j;p99.991p100;1985;0.0202;992;j
TL;sptinc992j;p99.991p100;1986;0.0202;992;j
TL;sptinc992j;p99.991p100;1987;0.0202;992;j
TL;sptinc992j;p99.991p100;1988;0.0202;992;j
TL;sptinc992j;p99.991p100;1989;0.0202;992;j
TL;sptinc992j;p99.991p100;1990;0.0202;992;j
TL;sptinc992j;p99.991p100;1991;0.0202;992;j
TL;sptinc992j;p99.991p100;1992;0.0202;992;j
TL;sptinc992j;p99.991p100;1993;0.0202;992;j
TL;sptinc992j;p99.991p100;1994;0.0202;992;j
TL;sptinc992j;p99.991p100;1995;0.0202;992;j
TL;sptinc992j;p99.991p100;1996;0.0202;992;j
TL;sptinc992j;p99.991p100;1997;0.0202;992;j
TL;sptinc992j;p99.991p100;1998;0.0202;992;j
TL;sptinc992j;p99.991p100;1999;0.0202;992;j
TL;sptinc992j;p99.991p100;2000;0.0202;992;j
TL;sptinc992j;p99.991p100;2001;0.0202;992;j
TL;sptinc992j;p99.991p100;2002;0.0196;992;j
TL;sptinc992j;p99.991p100;2003;0.019;992;j
TL;sptinc992j;p99.991p100;2004;0.0192;992;j
TL;sptinc992j;p99.991p100;2005;0.0189;992;j
TL;sptinc992j;p99.991p100;2006;0.0184;992;j
TL;sptinc992j;p99.991p100;2007;0.018;992;j
TL;sptinc992j;p99.991p100;2008;0.0185;992;j
TL;sptinc992j;p99.991p100;2009;0.018;992;j
TL;sptinc992j;p99.991p100;2010;0.0184;992;j
TL;sptinc992j;p99.991p100;2011;0.0182;992;j
TL;sptinc992j;p99.991p100;2012;0.0178;992;j
TL;sptinc992j;p99.991p100;2013;0.0178;992;j
TL;sptinc992j;p99.991p100;2014;0.0181;992;j
TL;sptinc992j;p99.991p100;2015;0.018;992;j
TL;sptinc992j;p99.991p100;2016;0.0181;992;j
TL;sptinc992j;p99.991p100;2017;0.018;992;j
TL;sptinc992j;p99.991p100;2018;0.0178;992;j
TL;sptinc992j;p99.991p100;2019;0.0178;992;j
TL;sptinc992j;p99.991p100;2020;0.0178;992;j
TL;sptinc992j;p99.991p100;2021;0.0178;992;j
TL;shweal992j;p22p100;1995;1.0049;992;j
TL;shweal992j;p22p100;1996;1.0049;992;j
TL;shweal992j;p22p100;1997;1.0049;992;j
TL;shweal992j;p22p100;1998;1.0049;992;j
TL;shweal992j;p22p100;1999;1.0049;992;j
TL;shweal992j;p22p100;2002;1.0049;992;j
TL;shweal992j;p22p100;2004;1.005;992;j
TL;shweal992j;p22p100;2005;1.005;992;j
TL;shweal992j;p22p100;2006;1.0051;992;j
TL;shweal992j;p22p100;2007;1.0051;992;j
TL;shweal992j;p22p100;2008;1.0051;992;j
TL;shweal992j;p22p100;2009;1.0051;992;j
TL;shweal992j;p22p100;2010;1.0051;992;j
TL;shweal992j;p22p100;2011;1.0051;992;j
TL;shweal992j;p22p100;2012;1.0051;992;j
TL;shweal992j;p22p100;2013;1.0051;992;j
TL;shweal992j;p22p100;2014;1.0051;992;j
TL;shweal992j;p22p100;2015;1.005;992;j
TL;shweal992j;p22p100;2016;1.005;992;j
TL;shweal992j;p22p100;2017;1.005;992;j
TL;shweal992j;p22p100;2018;1.005;992;j
TL;shweal992j;p22p100;2019;1.005;992;j
TL;shweal992j;p22p100;2020;1.005;992;j
TL;shweal992j;p22p100;2021;1.005;992;j
TL;shweal992j;p59p60;1995;0.0053;992;j
TL;shweal992j;p59p60;1996;0.0053;992;j
TL;shweal992j;p59p60;1997;0.0053;992;j
TL;shweal992j;p59p60;1998;0.0053;992;j
TL;shweal992j;p59p60;1999;0.0053;992;j
TL;shweal992j;p59p60;2002;0.0054;992;j
TL;shweal992j;p59p60;2004;0.0055;992;j
TL;shweal992j;p59p60;2005;0.0055;992;j
TL;shweal992j;p59p60;2006;0.0056;992;j
TL;shweal992j;p59p60;2007;0.0056;992;j
TL;shweal992j;p59p60;2008;0.0056;992;j
TL;shweal992j;p59p60;2009;0.0056;992;j
TL;shweal992j;p59p60;2010;0.0056;992;j
TL;shweal992j;p59p60;2011;0.0056;992;j
TL;shweal992j;p59p60;2012;0.0056;992;j
TL;shweal992j;p59p60;2013;0.0056;992;j
TL;shweal992j;p59p60;2014;0.0055;992;j
TL;shweal992j;p59p60;2015;0.0055;992;j
TL;shweal992j;p59p60;2016;0.0055;992;j
TL;shweal992j;p59p60;2017;0.0055;992;j
TL;shweal992j;p59p60;2018;0.0055;992;j
TL;shweal992j;p59p60;2019;0.0055;992;j
TL;shweal992j;p59p60;2020;0.0055;992;j
TL;shweal992j;p59p60;2021;0.0055;992;j
TL;shweal992j;p87p88;1995;0.0172;992;j
TL;shweal992j;p87p88;1996;0.0172;992;j
TL;shweal992j;p87p88;1997;0.0172;992;j
TL;shweal992j;p87p88;1998;0.0172;992;j
TL;shweal992j;p87p88;1999;0.0172;992;j
TL;shweal992j;p87p88;2002;0.0174;992;j
TL;shweal992j;p87p88;2004;0.0175;992;j
TL;shweal992j;p87p88;2005;0.0176;992;j
TL;shweal992j;p87p88;2006;0.0176;992;j
TL;shweal992j;p87p88;2007;0.0177;992;j
TL;shweal992j;p87p88;2008;0.0177;992;j
TL;shweal992j;p87p88;2009;0.0176;992;j
TL;shweal992j;p87p88;2010;0.0176;992;j
TL;shweal992j;p87p88;2011;0.0176;992;j
TL;shweal992j;p87p88;2012;0.0176;992;j
TL;shweal992j;p87p88;2013;0.0176;992;j
TL;shweal992j;p87p88;2014;0.0176;992;j
TL;shweal992j;p87p88;2015;0.0176;992;j
TL;shweal992j;p87p88;2016;0.0176;992;j
TL;shweal992j;p87p88;2017;0.0176;992;j
TL;shweal992j;p87p88;2018;0.0176;992;j
TL;shweal992j;p87p88;2019;0.0176;992;j
TL;shweal992j;p87p88;2020;0.0176;992;j
TL;shweal992j;p87p88;2021;0.0176;992;j
TL;sptinc992j;p0p21;1980;0.0181;992;j
TL;sptinc992j;p0p21;1981;0.0181;992;j
TL;sptinc992j;p0p21;1982;0.0181;992;j
TL;sptinc992j;p0p21;1983;0.0181;992;j
TL;sptinc992j;p0p21;1984;0.0181;992;j
TL;sptinc992j;p0p21;1985;0.0181;992;j
TL;sptinc992j;p0p21;1986;0.0181;992;j
TL;sptinc992j;p0p21;1987;0.0181;992;j
TL;sptinc992j;p0p21;1988;0.0181;992;j
TL;sptinc992j;p0p21;1989;0.0181;992;j
TL;sptinc992j;p0p21;1990;0.0181;992;j
TL;sptinc992j;p0p21;1991;0.0181;992;j
TL;sptinc992j;p0p21;1992;0.0181;992;j
TL;sptinc992j;p0p21;1993;0.0181;992;j
TL;sptinc992j;p0p21;1994;0.0181;992;j
TL;sptinc992j;p0p21;1995;0.0181;992;j
TL;sptinc992j;p0p21;1996;0.0181;992;j
TL;sptinc992j;p0p21;1997;0.0181;992;j
TL;sptinc992j;p0p21;1998;0.0181;992;j
TL;sptinc992j;p0p21;1999;0.0181;992;j
TL;sptinc992j;p0p21;2000;0.0181;992;j
TL;sptinc992j;p0p21;2001;0.0181;992;j
TL;sptinc992j;p0p21;2002;0.0195;992;j
TL;sptinc992j;p0p21;2003;0.0209;992;j
TL;sptinc992j;p0p21;2004;0.0219;992;j
TL;sptinc992j;p0p21;2005;0.023;992;j
TL;sptinc992j;p0p21;2006;0.0242;992;j
TL;sptinc992j;p0p21;2007;0.0253;992;j
TL;sptinc992j;p0p21;2008;0.0251;992;j
TL;sptinc992j;p0p21;2009;0.0254;992;j
TL;sptinc992j;p0p21;2010;0.0252;992;j
TL;sptinc992j;p0p21;2011;0.0254;992;j
TL;sptinc992j;p0p21;2012;0.0257;992;j
TL;sptinc992j;p0p21;2013;0.0257;992;j
TL;sptinc992j;p0p21;2014;0.0255;992;j
TL;sptinc992j;p0p21;2015;0.0256;992;j
TL;sptinc992j;p0p21;2016;0.0255;992;j
TL;sptinc992j;p0p21;2017;0.0256;992;j
TL;sptinc992j;p0p21;2018;0.0257;992;j
TL;sptinc992j;p0p21;2019;0.0257;992;j
TL;sptinc992j;p0p21;2020;0.0257;992;j
TL;sptinc992j;p0p21;2021;0.0257;992;j
TL;sptinc992j;p99.6p100;1980;0.1223;992;j
TL;sptinc992j;p99.6p100;1981;0.1223;992;j
